"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CommSubscriptionTimingFeed","Communication Subscription Timing Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"CommSubscriptionTimingFeed","Communication Subscription Timing Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"CommSubscriptionTimingFeed","Communication Subscription Timing Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"CommSubscriptionTimingFeed","Communication Subscription Timing Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"CommSubscriptionTimingFeed","Communication Subscription Timing Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CommSubscriptionTimingHistory","Communication Subscription Timing  History","Id","Communication Subscription Timing  History ID","id",18,false,"[]",,false,false,,"[]",false
"CommSubscriptionTimingHistory","Communication Subscription Timing  History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"CommSubscriptionTimingHistory","Communication Subscription Timing  History","CommSubscriptionTimingId","Communication Subscription Timing ID","reference",18,false,"[""CommSubscriptionTiming""]","CommSubscriptionTiming",false,false,,"[]",false
"CommSubscriptionTimingHistory","Communication Subscription Timing  History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CommSubscriptionTimingHistory","Communication Subscription Timing  History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CommSubscriptionTimingHistory","Communication Subscription Timing  History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Communication Subscription Consent"",""Created."",""Feed event"",""Individual Merged"",""Offset"",""Owner (Accepted)"",""Owner (Assignment)"",""Preferred Time End"",""Preferred Time Start"",""Preferred Time Zone"",""Record locked."",""Record unlocked."",""Unit""]",false
"CommSubscriptionTimingHistory","Communication Subscription Timing  History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"CommSubscriptionTimingHistory","Communication Subscription Timing  History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Community","Zone","Id","Zone ID","id",18,false,"[]",,false,false,,"[]",false
"Community","Zone","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"Community","Zone","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Community","Zone","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Community","Zone","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Community","Zone","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Community","Zone","Name","Name","string",80,false,"[]",,false,false,,"[]",false
"Community","Zone","Description","Description","textarea",1000,true,"[]",,false,false,,"[]",false
"Community","Zone","IsActive","Active","boolean",0,false,"[]",,false,false,,"[]",false
"Community","Zone","IsPublished","Show In Portal","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ConferenceNumber","Conference Number","Id","Conference Number ID","id",18,false,"[]",,false,false,,"[]",false
"ConferenceNumber","Conference Number","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ConferenceNumber","Conference Number","Name","Name","string",255,false,"[]",,false,false,,"[]",false
"ConferenceNumber","Conference Number","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ConferenceNumber","Conference Number","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ConferenceNumber","Conference Number","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ConferenceNumber","Conference Number","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ConferenceNumber","Conference Number","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ConferenceNumber","Conference Number","ExternalEventId","External Event ID","reference",18,true,"[""ExternalEvent""]","ExternalEvent",false,true,,"[]",false
"ConferenceNumber","Conference Number","Label","Label","string",255,true,"[]",,false,true,,"[]",false
"ConferenceNumber","Conference Number","Number","Number","phone",40,true,"[]",,false,true,,"[]",false
"ConferenceNumber","Conference Number","AccessCode","Access Code","string",255,true,"[]",,false,true,,"[]",false
"ConferenceNumber","Conference Number","Vendor","Vendor","string",255,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ConnectedApplication","Connected App","Id","Connected App ID","id",18,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","Name","Connected App Name","string",80,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ConnectedApplication","Connected App","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ConnectedApplication","Connected App","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","OptionsAllowAdminApprovedUsersOnly","AllowAdminApprovedUsersOnly","boolean",0,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","OptionsRefreshTokenValidityMetric","RefreshTokenValidityMetric","boolean",0,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","OptionsHasSessionLevelPolicy","HasSessionLevelPolicy","boolean",0,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","OptionsIsInternal","isInternal","boolean",0,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","OptionsFullContentPushNotifications","FullContentPushNotifications","boolean",0,false,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","MobileSessionTimeout","Lock App After","picklist",40,true,"[]",,false,false,,"[""1 minute"",""5 minutes"",""10 minutes"",""30 minutes"",""60 minutes"",""120 minutes"",""180 minutes"",""240 minutes""]",false
"ConnectedApplication","Connected App","PinLength","PIN Length","picklist",40,true,"[]",,false,false,,"[""4"",""5"",""6"",""7"",""8""]",false
"ConnectedApplication","Connected App","StartUrl","Start URL","url",2400,true,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","MobileStartUrl","Mobile Start URL","url",2400,true,"[]",,false,false,,"[]",false
"ConnectedApplication","Connected App","RefreshTokenValidityPeriod","Refresh Token Policy:","int",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"Contact","Contact","Id","Contact ID","id",18,false,"[]",,false,false,,"[]",false
"Contact","Contact","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"Contact","Contact","MasterRecordId","Master Record ID","reference",18,true,"[""Contact""]","MasterRecord",false,false,,"[]",false
"Contact","Contact","AccountId","Account ID","reference",18,true,"[""Account""]","Account",false,true,,"[]",false
"Contact","Contact","IsPersonAccount","Is Person Account","boolean",0,false,"[]",,false,false,,"[]",false
"Contact","Contact","LastName","Last Name","string",80,false,"[]",,false,true,,"[]",false
"Contact","Contact","FirstName","First Name","string",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","Salutation","Salutation","picklist",40,true,"[]",,false,true,,"[""Mr."",""Ms."",""Mrs."",""Dr."",""Prof.""]",false
"Contact","Contact","MiddleName","Middle Name","string",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","Suffix","Suffix","string",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","Name","Full Name","string",121,false,"[]",,false,false,,"[]",false
"Contact","Contact","RecordTypeId","Record Type ID","reference",18,true,"[""RecordType""]","RecordType",false,true,,"[]",false
"Contact","Contact","OtherStreet","Other Street","textarea",255,true,"[]",,false,true,,"[]",false
"Contact","Contact","OtherCity","Other City","string",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","OtherState","Other State/Province","string",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","OtherPostalCode","Other Zip/Postal Code","string",20,true,"[]",,false,true,,"[]",false
"Contact","Contact","OtherCountry","Other Country","string",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","OtherLatitude","Other Latitude","double",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","OtherLongitude","Other Longitude","double",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","OtherGeocodeAccuracy","Other Geocode Accuracy","picklist",40,true,"[]",,false,true,,"[""Address"",""NearAddress"",""Block"",""Street"",""ExtendedZip"",""Zip"",""Neighborhood"",""City"",""County"",""State"",""Unknown""]",false
"Contact","Contact","OtherAddress","Other Address","address",0,true,"[]",,false,false,,"[]",false
"Contact","Contact","MailingStreet","Mailing Street","textarea",255,true,"[]",,false,true,,"[]",false
"Contact","Contact","MailingCity","Mailing City","string",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","MailingState","Mailing State/Province","string",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","MailingPostalCode","Mailing Zip/Postal Code","string",20,true,"[]",,false,true,,"[]",false
"Contact","Contact","MailingCountry","Mailing Country","string",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","MailingLatitude","Mailing Latitude","double",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","MailingLongitude","Mailing Longitude","double",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","MailingGeocodeAccuracy","Mailing Geocode Accuracy","picklist",40,true,"[]",,false,true,,"[""Address"",""NearAddress"",""Block"",""Street"",""ExtendedZip"",""Zip"",""Neighborhood"",""City"",""County"",""State"",""Unknown""]",false
"Contact","Contact","MailingAddress","Mailing Address","address",0,true,"[]",,false,false,,"[]",false
"Contact","Contact","Phone","Business Phone","phone",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","Fax","Business Fax","phone",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","MobilePhone","Mobile Phone","phone",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","HomePhone","Home Phone","phone",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","OtherPhone","Other Phone","phone",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","AssistantPhone","Asst. Phone","phone",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","ReportsToId","Reports To ID","reference",18,true,"[""Contact""]","ReportsTo",false,true,,"[]",false
"Contact","Contact","Email","Email","email",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","Title","Title","string",128,true,"[]",,false,true,,"[]",false
"Contact","Contact","Department","Department","string",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","AssistantName","Assistant's Name","string",40,true,"[]",,false,true,,"[]",false
"Contact","Contact","LeadSource","Lead and Referral Source","picklist",40,true,"[]",,false,true,,"[""Advertisement"",""Customer Event"",""Employee Referral"",""Google AdWords"",""Other"",""Partner"",""Purchased List"",""Trade Show"",""Webinar"",""Website""]",false
"Contact","Contact","Birthdate","Birthdate","date",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","Description","Contact Description","textarea",32000,true,"[]",,false,true,,"[]",false
"Contact","Contact","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,true,,"[]",false
"Contact","Contact","HasOptedOutOfEmail","Email Opt Out","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","HasOptedOutOfFax","Fax Opt Out","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","DoNotCall","Do Not Call","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"Contact","Contact","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"Contact","Contact","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"Contact","Contact","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"Contact","Contact","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"Contact","Contact","LastActivityDate","Last Activity","date",0,true,"[]",,false,false,,"[]",false
"Contact","Contact","LastCURequestDate","Last Stay-in-Touch Request Date","datetime",0,true,"[]",,false,false,,"[]",false
"Contact","Contact","LastCUUpdateDate","Last Stay-in-Touch Save Date","datetime",0,true,"[]",,false,false,,"[]",false
"Contact","Contact","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"Contact","Contact","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"Contact","Contact","EmailBouncedReason","Email Bounced Reason","string",255,true,"[]",,false,true,,"[]",false
"Contact","Contact","EmailBouncedDate","Email Bounced Date","datetime",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","IsEmailBounced","Is Email Bounced","boolean",0,false,"[]",,false,false,,"[]",false
"Contact","Contact","PhotoUrl","Photo URL","url",255,true,"[]",,false,false,,"[]",false
"Contact","Contact","Jigsaw","Data.com Key","string",20,true,"[]",,false,true,,"[]",false
"Contact","Contact","JigsawContactId","Jigsaw Contact ID","string",20,true,"[]","JigsawContact",false,false,,"[]",false
"Contact","Contact","IndividualId","Individual ID","reference",18,true,"[""Individual""]","Individual",false,true,,"[]",false
"Contact","Contact","FinServ__AgeAsText__c","Age As Text","string",1300,true,"[]",,false,false,,"[]",false
"Contact","Contact","FinServ__Age__c","Age","double",0,true,"[]",,false,false,,"[]",false
"Contact","Contact","FinServ__AnnualIncome__c","Annual Income","currency",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__BillingAddress__c","Billing Address","string",1300,true,"[]",,false,false,,"[]",false
"Contact","Contact","FinServ__Citizenship__c","Citizenship","string",50,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__CountryOfResidence__c","Country","string",50,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__CreatedFromLead__c","Created from Lead","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__CurrentEmployer__c","Current Employer","string",255,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__EmployedSince__c","Employed Since","date",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__Facebook__c","Facebook","url",255,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__Gender__c","Gender","picklist",255,true,"[]",,false,true,,"[""Female"",""Male"",""Other""]",false
"Contact","Contact","FinServ__IndividualId__c","Individual ID","string",1300,true,"[]",,false,false,,"[]",false
"Contact","Contact","FinServ__IndividualType__c","Individual Type","picklist",255,true,"[]",,false,true,,"[""Individual""]",false
"Contact","Contact","FinServ__LanguagesSpoken__c","Languages Spoken","string",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__LinkedIn__c","LinkedIn","url",255,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__MailingAddress__c","Mailing Address","string",1300,true,"[]",,false,false,,"[]",false
"Contact","Contact","FinServ__MaritalStatus__c","Marital Status","picklist",255,true,"[]",,false,true,,"[""Single"",""Married"",""Separated"",""Divorced"",""Widowed""]",false
"Contact","Contact","FinServ__NumberOfDependents__c","Number of Dependents","double",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__Occupation__c","Occupation","string",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__OtherAddress__c","Other Address","string",1300,true,"[]",,false,false,,"[]",false
"Contact","Contact","FinServ__PrimaryAddressIsBilling__c","Primary Address (Billing)","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__PrimaryAddressIsMailing__c","Primary Address (Mailing)","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__PrimaryAddressIsOther__c","Primary Address (Other)","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__PrimaryAddressIsShipping__c","Primary Address (Shipping)","boolean",0,false,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__ShippingAddress__c","Shipping Address","string",1300,true,"[]",,false,false,,"[]",false
"Contact","Contact","FinServ__SourceSystemId__c","Source System ID","string",100,true,"[]",,false,true,,"[]",true
"Contact","Contact","FinServ__TaxBracket__c","Tax Bracket","picklist",255,true,"[]",,false,true,,"[""10%"",""15%"",""25%"",""28%"",""33%"",""35%""]",false
"Contact","Contact","FinServ__TaxId__c","Tax ID","string",25,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__Twitter__c","Twitter","url",255,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__WeddingAnniversary__c","Wedding Anniversary","date",0,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__CountryOfBirth__c","Country Of Birth","picklist",255,true,"[]",,false,true,,"[""Afghanistan"",""Aland Islands"",""Albania"",""Algeria"",""Andorra"",""Angola"",""Anguilla"",""Antarctica"",""Antigua and Barbuda"",""Argentina"",""Armenia"",""Aruba"",""Australia"",""Austria"",""Azerbaijan"",""Bahamas"",""Bahrain"",""Bangladesh"",""Barbados"",""Belarus"",""Belgium"",""Belize"",""Benin"",""Bermuda"",""Bhutan"",""Bolivia, Plurinational State of"",""Bonaire, Sint Eustatius and Saba"",""Bosnia and Herzegovina"",""Botswana"",""Bouvet Island"",""Brazil"",""British Indian Ocean Territory"",""Brunei Darussalam"",""Bulgaria"",""Burkina Faso"",""Burundi"",""Cambodia"",""Cameroon"",""Canada"",""Cape Verde"",""Cayman Islands"",""Central African Republic"",""Chad"",""Chile"",""China"",""Christmas Island"",""Cocos (Keeling) Islands"",""Colombia"",""Comoros"",""Congo"",""Congo, the Democratic Republic of the"",""Cook Islands"",""Costa Rica"",""Cote d’Ivoire"",""Croatia"",""Cuba"",""Curaçao"",""Cyprus"",""Czech Republic"",""Denmark"",""Djibouti"",""Dominica"",""Dominican Republic"",""Ecuador"",""Egypt"",""El Salvador"",""Equatorial Guinea"",""Eritrea"",""Estonia"",""Ethiopia"",""Falkland Islands (Malvinas)"",""Faroe Islands"",""Fiji"",""Finland"",""France"",""French Guiana"",""French Polynesia"",""French Southern Territories"",""Gabon"",""Gambia"",""Georgia"",""Germany"",""Ghana"",""Gibraltar"",""Greece"",""Greenland"",""Grenada"",""Guadeloupe"",""Guatemala"",""Guernsey"",""Guinea"",""Guinea-Bissau"",""Guyana"",""Haiti"",""Heard Island and McDonald Islands"",""Holy See (Vatican City State)"",""Honduras"",""Hungary"",""Iceland"",""India"",""Indonesia"",""Iran, Islamic Republic of"",""Iraq"",""Ireland"",""Isle of Man"",""Israel"",""Italy"",""Jamaica"",""Japan"",""Jersey"",""Jordan"",""Kazakhstan"",""Kenya"",""Kiribati"",""Korea, Democratic People’s Republic of"",""Korea, Republic of"",""Kuwait"",""Kyrgyzstan"",""Lao People’s Democratic Republic"",""Latvia"",""Lebanon"",""Lesotho"",""Liberia"",""Libyan Arab Jamahiriya"",""Liechtenstein"",""Lithuania"",""Luxembourg"",""Macao"",""Macedonia, the former Yugoslav Republic of"",""Madagascar"",""Malawi"",""Malaysia"",""Maldives"",""Mali"",""Malta"",""Martinique"",""Mauritania"",""Mauritius"",""Mayotte"",""Mexico"",""Moldova, Republic of"",""Monaco"",""Mongolia"",""Montenegro"",""Montserrat"",""Morocco"",""Mozambique"",""Myanmar"",""Namibia"",""Nauru"",""Nepal"",""Netherlands"",""New Caledonia"",""New Zealand"",""Nicaragua"",""Niger"",""Nigeria"",""Niue"",""Norfolk Island"",""Norway"",""Oman"",""Pakistan"",""Palestine"",""Panama"",""Papua New Guinea"",""Paraguay"",""Peru"",""Philippines"",""Pitcairn"",""Poland"",""Portugal"",""Qatar"",""Reunion"",""Romania"",""Russian Federation"",""Rwanda"",""Saint Barthélemy"",""Saint Helena, Ascension and Tristan da Cunha"",""Saint Kitts and Nevis"",""Saint Lucia"",""Saint Martin (French part)"",""Saint Pierre and Miquelon"",""Saint Vincent and the Grenadines"",""Samoa"",""San Marino"",""Sao Tome and Principe"",""Saudi Arabia"",""Senegal"",""Serbia"",""Seychelles"",""Sierra Leone"",""Singapore"",""Sint Maarten (Dutch part)"",""Slovakia"",""Slovenia"",""Solomon Islands"",""Somalia"",""South Africa"",""South Georgia and the South Sandwich Islands"",""South Sudan"",""Spain"",""Sri Lanka"",""Sudan"",""Suriname"",""Svalbard and Jan Mayen"",""Swaziland"",""Sweden"",""Switzerland"",""Syrian Arab Republic"",""Taiwan"",""Tajikistan"",""Tanzania, United Republic of"",""Thailand"",""Timor-Leste"",""Togo"",""Tokelau"",""Tonga"",""Trinidad and Tobago"",""Tunisia"",""Turkey"",""Turkmenistan"",""Turks and Caicos Islands"",""Tuvalu"",""Uganda"",""Ukraine"",""United Arab Emirates"",""United Kingdom"",""United States"",""Uruguay"",""Uzbekistan"",""Vanuatu"",""Venezuela, Bolivarian Republic of"",""Vietnam"",""Virgin Islands, British"",""Wallis and Futuna"",""Western Sahara"",""Yemen"",""Zambia"",""Zimbabwe""]",false
"Contact","Contact","FinServ__PreferredName__c","Preferred Name","string",80,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__PrimaryLanguage__c","Primary Language","picklist",255,true,"[]",,false,true,,"[""Abkhaz"",""Adyghe"",""Afrikaans"",""Akan"",""Albanian"",""American Sign Language"",""Amharic"",""Arabic"",""Aragonese"",""Aramaic"",""Armenian"",""Aymara"",""Balinese"",""Basque"",""Betawi"",""Bosnian"",""Breton"",""Bulgarian"",""Cantonese"",""Catalan"",""Cherokee"",""Chickasaw"",""Chinese"",""Coptic"",""Cornish"",""Corsican"",""Crimean Tatar"",""Croatian"",""Czech"",""Danish"",""Dutch"",""Dawro"",""Esperanto"",""Estonian"",""Ewe"",""Fiji Hindi"",""Filipino"",""Finnish"",""French"",""Galician"",""Georgian"",""German"",""Greek, Modern"",""Ancient Greek"",""Greenlandic"",""Haitian Creole"",""Hawaiian"",""Hebrew"",""Hindi"",""Hungarian"",""Icelandic"",""Indonesian"",""Inuktitut"",""Interlingua"",""Irish"",""Italian"",""Japanese"",""Javanese"",""Kabardian"",""Kalasha"",""Kannada"",""Kashubian"",""Khmer"",""Kinyarwanda"",""Korean"",""Kurdish/Kurdî"",""Ladin"",""Latgalian"",""Latin"",""Lingala"",""Livonian"",""Lojban"",""Lower Sorbian"",""Low German"",""Macedonian"",""Malay"",""Malayalam"",""Mandarin"",""Manx"",""Maori"",""Mauritian Creole"",""Middle Low German"",""Min Nan"",""Mongolian"",""Norwegian"",""English"",""Oriya"",""Pangasinan"",""Papiamentu"",""Pashto"",""Persian"",""Pitjantjatjara"",""Polish"",""Portuguese"",""Proto-Slavic"",""Quenya"",""Rapa Nui"",""Romanian"",""Russian"",""Sanskrit"",""Scots"",""Scottish Gaelic"",""Serbian"",""Serbo-Croatian"",""Slovak"",""Slovene"",""Spanish"",""Sinhalese"",""Swahili"",""Swedish"",""Tagalog"",""Tajik"",""Tamil"",""Tarantino"",""Telugu"",""Thai"",""Tok Pisin"",""Turkish"",""Twi"",""Ukrainian"",""Upper Sorbian"",""Urdu"",""Uzbek"",""Venetian"",""Vietnamese"",""Vilamovian"",""Volapük"",""Võro"",""Welsh"",""Xhosa"",""Yiddish"",""Zazaki""]",false
"Contact","Contact","FinServ__SecondaryLanguage__c","Secondary Language","picklist",255,true,"[]",,false,true,,"[""Abkhaz"",""Adyghe"",""Afrikaans"",""Akan"",""Albanian"",""American Sign Language"",""Amharic"",""Arabic"",""Aragonese"",""Aramaic"",""Armenian"",""Aymara"",""Balinese"",""Basque"",""Betawi"",""Bosnian"",""Breton"",""Bulgarian"",""Cantonese"",""Catalan"",""Cherokee"",""Chickasaw"",""Chinese"",""Coptic"",""Cornish"",""Corsican"",""Crimean Tatar"",""Croatian"",""Czech"",""Danish"",""Dutch"",""Dawro"",""Esperanto"",""Estonian"",""Ewe"",""Fiji Hindi"",""Filipino"",""Finnish"",""French"",""Galician"",""Georgian"",""German"",""Greek, Modern"",""Ancient Greek"",""Greenlandic"",""Haitian Creole"",""Hawaiian"",""Hebrew"",""Hindi"",""Hungarian"",""Icelandic"",""Indonesian"",""Inuktitut"",""Interlingua"",""Irish"",""Italian"",""Japanese"",""Javanese"",""Kabardian"",""Kalasha"",""Kannada"",""Kashubian"",""Khmer"",""Kinyarwanda"",""Korean"",""Kurdish/Kurdî"",""Ladin"",""Latgalian"",""Latin"",""Lingala"",""Livonian"",""Lojban"",""Lower Sorbian"",""Low German"",""Macedonian"",""Malay"",""Malayalam"",""Mandarin"",""Manx"",""Maori"",""Mauritian Creole"",""Middle Low German"",""Min Nan"",""Mongolian"",""Norwegian"",""English"",""Oriya"",""Pangasinan"",""Papiamentu"",""Pashto"",""Persian"",""Pitjantjatjara"",""Polish"",""Portuguese"",""Proto-Slavic"",""Quenya"",""Rapa Nui"",""Romanian"",""Russian"",""Sanskrit"",""Scots"",""Scottish Gaelic"",""Serbian"",""Serbo-Croatian"",""Slovak"",""Slovene"",""Spanish"",""Sinhalese"",""Swahili"",""Swedish"",""Tagalog"",""Tajik"",""Tamil"",""Tarantino"",""Telugu"",""Thai"",""Tok Pisin"",""Turkish"",""Twi"",""Ukrainian"",""Upper Sorbian"",""Urdu"",""Uzbek"",""Venetian"",""Vietnamese"",""Vilamovian"",""Volapük"",""Võro"",""Welsh"",""Xhosa"",""Yiddish"",""Zazaki""]",false
"Contact","Contact","FinServ__Affiliations__c","Affiliations","textarea",255,true,"[]",,false,true,,"[]",false
"Contact","Contact","FinServ__CommunicationPreferences__c","Communication Preferences","multipicklist",4099,true,"[]",,false,true,,"[""Fraud:Phone"",""Fraud:Email"",""Fraud:SMS"",""Promotions:Phone"",""Promotions:Email"",""Promotions:SMS"",""Balance Activities:Phone"",""Balance Activities:Email"",""Balance Activities:SMS""]",false
"Contact","Contact","FinServ__ContactPreference__c","Contact Preference","picklist",255,true,"[]",,false,true,,"[""Email"",""Phone"",""Mobile""]",false
