"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UserChangeEvent","User Change Event","ReceivesInfoEmails","Info Emails","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","ReceivesAdminInfoEmails","Admin Info Emails","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","EmailEncodingKey","Email Encoding","picklist",40,true,"[]",,false,false,,"[""Unicode (UTF-8)"",""General US & Western Europe (ISO-8859-1, ISO-LATIN-1)"",""Japanese (Shift-JIS)"",""Japanese (JIS)"",""Japanese (EUC)"",""Korean (ks_c_5601-1987)"",""Traditional Chinese (Big5)"",""Simplified Chinese (GB2312)"",""Traditional Chinese Hong Kong (Big5-HKSCS)"",""Japanese (Shift-JIS_2004)""]",false
"UserChangeEvent","User Change Event","ProfileId","Profile ID","reference",18,true,"[""Profile""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserType","User Type","picklist",40,true,"[]",,false,false,,"[""Standard"",""Partner"",""Customer Portal Manager"",""Customer Portal User"",""Guest"",""High Volume Portal"",""CSN Only"",""Self Service""]",false
"UserChangeEvent","User Change Event","LanguageLocaleKey","Language","picklist",40,true,"[]",,false,false,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"UserChangeEvent","User Change Event","EmployeeNumber","Employee Number","string",20,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","DelegatedApproverId","Delegated Approver ID","reference",18,true,"[""Group"",""User""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","ManagerId","Manager ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","LastLoginDate","Last Login","datetime",0,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","LastPasswordChangeDate","Last Password Change or Reset","datetime",0,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","NumberOfFailedLogins","Failed Login Attempts","int",0,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","OfflineTrialExpirationDate","Offline Edition Trial Expiration Date","datetime",0,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","OfflinePdaTrialExpirationDate","Sales Anywhere Trial Expiration Date","datetime",0,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPermissionsMarketingUser","Marketing User","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPermissionsOfflineUser","Offline User","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPermissionsAvantgoUser","AvantGo User","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPermissionsCallCenterAutoLogin","Auto-login To Call Center","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPermissionsSFContentUser","Salesforce CRM Content User","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPermissionsInteractionUser","Flow User","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPermissionsSupportUser","Service Cloud User","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","ForecastEnabled","Allow Forecasting","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesActivityRemindersPopup","ActivityRemindersPopup","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesEventRemindersCheckboxDefault","EventRemindersCheckboxDefault","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesTaskRemindersCheckboxDefault","TaskRemindersCheckboxDefault","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesReminderSoundOff","ReminderSoundOff","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableAllFeedsEmail","DisableAllFeedsEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableFollowersEmail","DisableFollowersEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableProfilePostEmail","DisableProfilePostEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableChangeCommentEmail","DisableChangeCommentEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableLaterCommentEmail","DisableLaterCommentEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisProfPostCommentEmail","DisProfPostCommentEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesApexPagesDeveloperMode","ApexPagesDeveloperMode","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesReceiveNoNotificationsAsApprover","ReceiveNoNotificationsAsApprover","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesReceiveNotificationsAsDelegatedApprover","ReceiveNotificationsAsDelegatedApprover","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideCSNGetChatterMobileTask","HideCSNGetChatterMobileTask","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableMentionsPostEmail","DisableMentionsPostEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisMentionsCommentEmail","DisMentionsCommentEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideCSNDesktopTask","HideCSNDesktopTask","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideChatterOnboardingSplash","HideChatterOnboardingSplash","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideSecondChatterOnboardingSplash","HideSecondChatterOnboardingSplash","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisCommentAfterLikeEmail","DisCommentAfterLikeEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableLikeEmail","DisableLikeEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesSortFeedByComment","SortFeedByComment","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableMessageEmail","DisableMessageEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableBookmarkEmail","DisableBookmarkEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableSharePostEmail","DisableSharePostEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesEnableAutoSubForFeeds","EnableAutoSubForFeeds","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableFileShareNotificationsForApi","DisableFileShareNotificationsForApi","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowTitleToExternalUsers","ShowTitleToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowManagerToExternalUsers","ShowManagerToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowEmailToExternalUsers","ShowEmailToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowWorkPhoneToExternalUsers","ShowWorkPhoneToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowMobilePhoneToExternalUsers","ShowMobilePhoneToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowFaxToExternalUsers","ShowFaxToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowStreetAddressToExternalUsers","ShowStreetAddressToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowCityToExternalUsers","ShowCityToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowStateToExternalUsers","ShowStateToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowPostalCodeToExternalUsers","ShowPostalCodeToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowCountryToExternalUsers","ShowCountryToExternalUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowProfilePicToGuestUsers","ShowProfilePicToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowTitleToGuestUsers","ShowTitleToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowCityToGuestUsers","ShowCityToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowStateToGuestUsers","ShowStateToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowPostalCodeToGuestUsers","ShowPostalCodeToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowCountryToGuestUsers","ShowCountryToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesPipelineViewHideHelpPopover","PipelineViewHideHelpPopover","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideS1BrowserUI","HideS1BrowserUI","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesDisableEndorsementEmail","DisableEndorsementEmail","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesPathAssistantCollapsed","PathAssistantCollapsed","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesCacheDiagnostics","CacheDiagnostics","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowEmailToGuestUsers","ShowEmailToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowManagerToGuestUsers","ShowManagerToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowWorkPhoneToGuestUsers","ShowWorkPhoneToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowMobilePhoneToGuestUsers","ShowMobilePhoneToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowFaxToGuestUsers","ShowFaxToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesShowStreetAddressToGuestUsers","ShowStreetAddressToGuestUsers","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesLightningExperiencePreferred","LightningExperiencePreferred","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesPreviewLightning","PreviewLightning","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesLightningConsolePreferred","LightningConsolePreferred","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideEndUserOnboardingAssistantModal","HideEndUserOnboardingAssistantModal","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideLightningMigrationModal","HideLightningMigrationModal","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideSfxWelcomeMat","HideSfxWelcomeMat","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHideBiggerPhotoCallout","HideBiggerPhotoCallout","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesGlobalNavBarWTShown","GlobalNavBarWTShown","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesGlobalNavGridMenuWTShown","GlobalNavGridMenuWTShown","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesCreateLEXAppsWTShown","CreateLEXAppsWTShown","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesFavoritesWTShown","FavoritesWTShown","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesRecordHomeSectionCollapseWTShown","RecordHomeSectionCollapseWTShown","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesRecordHomeReservedWTShown","RecordHomeReservedWTShown","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesFavoritesShowTopFavorites","FavoritesShowTopFavorites","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesExcludeMailAppAttachments","ExcludeMailAppAttachments","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesSuppressTaskSFXReminders","SuppressTaskSFXReminders","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesSuppressEventSFXReminders","SuppressEventSFXReminders","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesPreviewCustomTheme","PreviewCustomTheme","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesHasCelebrationBadge","HasCelebrationBadge","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesUserDebugModePref","UserDebugModePref","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesSRHOverrideActivities","SRHOverrideActivities","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesNewLightningReportRunPageEnabled","NewLightningReportRunPageEnabled","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","UserPreferencesNativeEmailClient","NativeEmailClient","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","ContactId","Contact ID","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","AccountId","Account ID","reference",18,true,"[""Account""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","CallCenterId","Call Center ID","reference",18,true,"[""CallCenter""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","Extension","Extension","phone",40,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","FederationIdentifier","SAML Federation ID","string",512,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","AboutMe","About Me","textarea",1000,true,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","DigestFrequency","Chatter Email Highlights Frequency","picklist",40,true,"[]",,false,false,,"[""Daily"",""Weekly"",""Never""]",false
"UserChangeEvent","User Change Event","DefaultGroupNotificationFrequency","Default Notification Frequency when Joining Groups","picklist",40,true,"[]",,false,false,,"[""Email on Each Post"",""Daily Digests"",""Weekly Digests"",""Never""]",false
"UserChangeEvent","User Change Event","IsProfilePhotoActive","Has Profile Photo","boolean",0,false,"[]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","IndividualId","Individual ID","reference",18,true,"[""Individual""]",,false,false,,"[]",false
"UserChangeEvent","User Change Event","FinServ__ReferrerScore__c","Referrer Score","double",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UserEmailPreferredPerson","User Email Preferred Person","Id","User Email Preferred Person ID","id",18,false,"[]",,false,false,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","Name","User Email Preferred Person Name","string",255,false,"[]",,false,false,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","Email","Email","email",80,false,"[]",,false,true,,"[]",false
"UserEmailPreferredPerson","User Email Preferred Person","PersonRecordId","Person Record ID","reference",18,false,"[""Contact"",""Lead"",""User""]","PersonRecord",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UserEmailPreferredPersonShare","User Email Preferred Person Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"UserEmailPreferredPersonShare","User Email Preferred Person Share","ParentId","Parent ID","reference",18,false,"[""UserEmailPreferredPerson""]","Parent",false,false,,"[]",false
"UserEmailPreferredPersonShare","User Email Preferred Person Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"UserEmailPreferredPersonShare","User Email Preferred Person Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"UserEmailPreferredPersonShare","User Email Preferred Person Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"UserEmailPreferredPersonShare","User Email Preferred Person Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserEmailPreferredPersonShare","User Email Preferred Person Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"UserEmailPreferredPersonShare","User Email Preferred Person Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UserEntityAccess","User Entity Access","Id","User Entity Access ID","id",18,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","DurableId","Durable ID","string",255,true,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","UserId","User ID","reference",18,true,"[""User""]","User",false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsMergeable","Is Mergeable","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsUpdatable","Is Updatable","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsActivateable","Is Activateable","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsReadable","Is Readable","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsCreatable","Is Creatable","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsEditable","Is Editable","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsDeletable","Is Deletable","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsUndeletable","Is Undeletable","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","IsFlsUpdatable","Is Field-level Security Updatable?","boolean",0,false,"[]",,false,false,,"[]",false
"UserEntityAccess","User Entity Access","EntityDefinitionId","Entity Definition ID","string",150,true,"[""EntityDefinition""]","EntityDefinition",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UserFeed","User Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"UserFeed","User Feed","ParentId","Parent ID","reference",18,false,"[""User""]","Parent",false,false,,"[]",false
"UserFeed","User Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"UserFeed","User Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"UserFeed","User Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserFeed","User Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"UserFeed","User Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserFeed","User Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"UserFeed","User Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"UserFeed","User Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"UserFeed","User Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"UserFeed","User Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"UserFeed","User Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"UserFeed","User Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"UserFeed","User Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"UserFeed","User Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"UserFeed","User Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UserFieldAccess","User Field Access","Id","User Field Access ID","id",18,false,"[]",,false,false,,"[]",false
"UserFieldAccess","User Field Access","DurableId","Durable ID","string",255,true,"[]",,false,false,,"[]",false
"UserFieldAccess","User Field Access","UserId","User ID","reference",18,true,"[""User""]","User",false,false,,"[]",false
"UserFieldAccess","User Field Access","IsUpdatable","Is Updatable","boolean",0,false,"[]",,false,false,,"[]",false
"UserFieldAccess","User Field Access","IsCreatable","Is Creatable","boolean",0,false,"[]",,false,false,,"[]",false
"UserFieldAccess","User Field Access","IsAccessible","Is Accessible","boolean",0,false,"[]",,false,false,,"[]",false
"UserFieldAccess","User Field Access","EntityDefinitionId","Entity Definition ID","string",150,true,"[""EntityDefinition""]","EntityDefinition",false,false,,"[]",false
"UserFieldAccess","User Field Access","FieldDefinitionId","Field Definition ID","string",150,true,"[""FieldDefinition""]","FieldDefinition",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UserLicense","User License","Id","User License ID","id",18,false,"[]",,false,false,,"[]",false
"UserLicense","User License","LicenseDefinitionKey","License Def. ID","string",40,false,"[]",,false,false,,"[]",false
"UserLicense","User License","TotalLicenses","Total Licenses","int",0,false,"[]",,false,false,,"[]",false
"UserLicense","User License","Status","Status","picklist",40,false,"[]",,false,false,,"[""Active"",""Disabled""]",false
"UserLicense","User License","UsedLicenses","Used Licenses","int",0,false,"[]",,false,false,,"[]",false
"UserLicense","User License","UsedLicensesLastUpdated","Used Licenses Last Updated","datetime",0,false,"[]",,false,false,,"[]",false
"UserLicense","User License","Name","Name","string",40,false,"[]",,false,false,,"[]",false
"UserLicense","User License","MasterLabel","Master Label","string",80,false,"[]",,false,false,,"[]",false
"UserLicense","User License","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserLicense","User License","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserLicense","User License","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"UserListView","User List View","Id","User List View Id","id",18,false,"[]",,false,false,,"[]",false
"UserListView","User List View","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"UserListView","User List View","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserListView","User List View","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"UserListView","User List View","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"UserListView","User List View","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"UserListView","User List View","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"UserListView","User List View","UserId","User ID","reference",18,false,"[""User""]","User",false,false,,"[]",false
"UserListView","User List View","ListViewId","List View ID","reference",18,false,"[""ListView""]","ListView",false,false,,"[]",false
